min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
3,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.792342225132654e-05,-5.667713213400686e-05,-0.00011420934325330657,-5.821942071820813e-05,-7.987352225358125e-05,-0.0001354150024853458,-0.06896551724137931,0.0,0.6594006568144499,0.31301313628899835,10.206896551724139,1.3367790487528621,0.5667362164182492,3.896551724137931,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.792342225132654e-05,-5.667713213400686e-05,-0.00011420934325330657,-5.821942071820813e-05,-7.987352225358125e-05,-0.0001354150024853458,-0.06896551724137931,0.0,0.6594006568144499,0.31301313628899835,10.206896551724139,1.3367790487528621,0.5667362164182492,3.896551724137931,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.792342225132654e-05,-5.667713213400686e-05,-0.00011420934325330657,-5.821942071820813e-05,-7.987352225358125e-05,-0.0001354150024853458,-0.06896551724137931,0.0,0.6594006568144499,0.31301313628899835,10.206896551724139,1.3367790487528621,0.5667362164182492,3.896551724137931,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
2,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
2,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
2,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
3,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
3,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-3.8603184374097156e-05,-5.779576699676611e-05,-0.00011546066809348134,-6.97427221398052e-05,-9.793480982561346e-05,-0.0001354150024853458,-0.034482758620689655,0.0,0.6594006568144499,0.31301313628899835,10.344827586206897,1.3385644520389528,0.5670068527963126,3.896551724137931,False
4,0.1,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.3365298668227414e-05,-4.940078507471481e-05,-0.00012961774616186323,1.1302408569161938e-05,1.7164564436077342e-05,-0.00016338098907957359,0.0,0.0,0.6081841138659321,0.33727043158861336,10.272727272727273,1.3663840545406258,0.5936377786857243,4.0,False
4,0.2,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.3365298668227414e-05,-4.940078507471481e-05,-0.00012961774616186323,1.1302408569161938e-05,1.7164564436077342e-05,-0.00016338098907957359,0.0,0.0,0.6081841138659321,0.33727043158861336,10.272727272727273,1.3663840545406258,0.5936377786857243,4.0,False
4,0.1,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.3655565172342915e-05,-4.989783310645499e-05,-0.0001301454896363129,1.0049752581889216e-05,1.5364669549937948e-05,-0.00016338098907957359,0.0,0.0,0.6081841138659321,0.33727043158861336,10.333333333333334,1.360498970881918,0.5931601177399937,4.0,False
4,0.2,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.3655565172342915e-05,-4.989783310645499e-05,-0.0001301454896363129,1.0049752581889216e-05,1.5364669549937948e-05,-0.00016338098907957359,0.0,0.0,0.6081841138659321,0.33727043158861336,10.333333333333334,1.360498970881918,0.5931601177399937,4.0,False
2,0.1,0.5,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
2,0.1,0.5,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
2,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
2,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
3,0.1,0.5,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
3,0.1,0.5,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
3,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
3,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.0,0.12,,1,29,29,5,24,0.1724137931034483,0.8275862068965517,-2.50919614141726e-05,-4.167315785316436e-05,-0.00013025636457143747,1.3230940275586913e-05,-1.1075048482957954e-05,-0.00020034223224791448,0.034482758620689655,0.0,0.5932278449519829,0.37228939642732745,14.344827586206897,1.3517174879456708,0.405408000555726,3.5172413793103448,False
4,0.1,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.396266538217735e-05,-5.0383827832897185e-05,-0.00013071739526383498,1.1758709562432998e-06,1.2925238424732684e-06,-0.00016338098907957359,0.030303030303030304,0.0,0.6081841138659321,0.33727043158861336,10.393939393939394,1.3679530453071904,0.5938756106543255,4.0,False
4,0.2,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.396266538217735e-05,-5.0383827832897185e-05,-0.00013071739526383498,1.1758709562432998e-06,1.2925238424732684e-06,-0.00016338098907957359,0.030303030303030304,0.0,0.6081841138659321,0.33727043158861336,10.393939393939394,1.3679530453071904,0.5938756106543255,4.0,False
4,0.1,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.425293188629286e-05,-5.088087586463736e-05,-0.00013124513873828466,-7.678503102942263e-08,-5.07371043666126e-07,-0.00016338098907957359,0.030303030303030304,0.0,0.6081841138659321,0.33727043158861336,10.454545454545455,1.3620679616484828,0.5933979497085949,4.0,False
4,0.2,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.0,0.12,,1,33,33,7,26,0.21212121212121213,0.7878787878787878,-3.425293188629286e-05,-5.088087586463736e-05,-0.00013124513873828466,-7.678503102942263e-08,-5.07371043666126e-07,-0.00016338098907957359,0.030303030303030304,0.0,0.6081841138659321,0.33727043158861336,10.454545454545455,1.3620679616484828,0.5933979497085949,4.0,False
2,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
2,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.0,,,1,27,27,4,23,0.14814814814814814,0.8518518518518519,-9.823555289772936e-06,-1.8042189763566034e-05,-0.00013961000327736826,7.015185223589703e-05,4.510695504133452e-05,-0.0002751501706182806,-0.037037037037037035,0.0,0.6108625941959276,0.3311127144460478,18.25925925925926,1.362468363962117,0.42455917868068194,3.4444444444444446,False
3,0.1,0.5,1.55,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.1,0.5,1.55,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
3,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-5.522386435509714e-06,-1.2005923829038297e-05,-0.00013977888861929237,-5.529077414951518e-05,-9.02849999272268e-05,-0.00022321022361535486,-0.02857142857142857,0.0,0.543073593073593,0.36012368583797155,14.142857142857142,1.386266564656113,0.40292743339657255,3.4571428571428573,False
2,0.1,0.5,1.55,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.1,0.5,1.55,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.6,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
2,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.75,1.0,0.0,,,1,35,35,9,28,0.2571428571428571,0.8,-8.201667420314063e-06,-1.6342386273436404e-05,-0.00014143393205383762,-5.056291839082295e-05,-8.259502580001568e-05,-0.00022098878301112345,-0.02857142857142857,0.0,0.5557720057720057,0.36361574933003504,13.8,1.387568312295284,0.4034511052134775,3.4285714285714284,False
3,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
3,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,3,22,0.12,0.88,-1.791705851705914e-05,-3.241496035526425e-05,-0.00014417394715738715,1.371175589429548e-05,-1.9210045533246662e-05,-0.0002471805640485362,-0.04,0.0,0.6183030303030302,0.319030303030303,18.24,1.3587128199732246,0.42742277064405315,3.48,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.1,0.65,1.75,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.1,0.65,1.75,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.2,0.65,1.55,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.2,0.65,1.55,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.2,0.65,1.75,2.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
2,0.2,0.65,1.75,2.0,8,16,0.5,0.45,0.75,1.0,0.0,,,1,25,25,3,22,0.12,0.88,-5.550783291414313e-05,-8.593885080733554e-05,-0.00014512733225925006,-0.0001874425648910309,-0.00023983976103007253,-0.00012530431689351492,-0.04,0.0,0.6752380952380953,0.25276190476190474,11.96,1.3474956316526945,0.5662697002277813,3.8,False
