accepted,action_frac,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_family,candidate_gap_region_fp_rate,candidate_iou,candidate_precision,candidate_recall,corridor_radius,cut_area,cut_gt_fg_frac,cut_gt_gap_frac,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_iou,delta_precision,delta_recall,dilate_radius,hard_risk,image,overerosion_proxy,pred_component_id,quick_useful,reject_reason,ridge_area,ridge_score,ridge_slenderness,safe_gap_positive,seam_prob_mean,seam_prob_p90
0.0,0.35,0.36236375293866213,0.22127243066884175,1.0,-1.0,0.9022271440876092,corridor,0.05805208235404719,0.8218705164992827,0.9674116684697998,0.8452724044912734,2.0,41.0,0.07317073170731707,0.926829268292683,0.004475773481111167,0.0033287246485133593,0.0,0.0,0.00038114539124578517,-0.001786217918586068,0.0006323316674948787,0.0009664156889467312,-6.916745440710415e-05,,0.0,15446.png,0.0,21.0,1.0,low_p90_prob,,,,1.0,0.47997913434754547,0.7676037539272944
0.0,0.5,0.3604228961982059,0.21982674395883542,1.0,-1.0,0.9019337696206269,corridor,0.059180219986838395,0.8213837605305611,0.9667976476172895,0.845226292855002,1.0,19.0,0.2631578947368421,0.7368421052631579,0.0025349167406549244,0.0018830379385070262,0.0,0.0,8.77709242634861e-05,-0.0006580802857948653,0.00014557569877327037,0.00035239483643645375,-0.00011527909067854392,,0.0,15446.png,0.0,21.0,1.0,low_p90_prob,,,,0.0,0.4626115835329279,0.7418508046805118
0.0,0.35,0.3591553060678963,0.21888439984360744,1.0,-1.0,0.9019434194341943,corridor,0.05936824292563693,0.8213997670042118,0.9666991852769795,0.8453185161275448,1.0,11.0,0.09090909090909091,0.9090909090909091,0.0012673266103453429,0.0009406938232790485,0.0,0.0,9.74207378309222e-05,-0.0004700573469963304,0.00016158217242401296,0.0002539324961264855,-2.3055818135664374e-05,,0.0,15446.png,0.0,21.0,1.0,low_p90_prob,,,,1.0,0.6558655157383053,0.7676037539272944
0.0,0.25,0.3590401368179146,0.2187988535695675,1.0,-1.0,0.9018956588060179,corridor,0.059227225721538025,0.821320547576905,0.9667703992826626,0.8451801812187305,2.0,20.0,0.35,0.65,0.0011521573603636148,0.0008551475492390992,0.0,0.0,4.9660109654459106e-05,-0.0006110745510952351,8.236274511719266e-05,0.00032514650180959226,-0.0001613907269499837,,0.0,15446.png,0.0,21.0,1.0,low_mean_prob,,,,0.0,0.13154643664185406,0.3844839833944566
0.0,0.35,0.3588647175156342,0.2186685773840542,1.0,-1.0,0.9018855392789934,corridor,0.05955626586443546,0.8213037634408602,0.966596361718956,0.845295460309409,1.0,8.0,0.25,0.75,0.0009767380580832374,0.0007248713637258153,0.0,0.0,3.954058263000437e-05,-0.0002820344081978024,6.55786090724142e-05,0.00015110893810299508,-4.611163627143977e-05,,0.0,15446.png,0.0,21.0,1.0,low_mean_prob,,,,1.0,0.1227704521552858,0.2732302205802999
0.0,0.35,0.35881285363510196,0.2186300656996032,1.0,-1.0,0.9017875816591415,corridor,0.059227225721538025,0.8211413080008065,0.9667633869691374,0.8449957346736449,2.0,28.0,0.5357142857142857,0.4642857142857143,0.0009248741775509939,0.0006863596792748006,0.0,0.0,-5.841703722186953e-05,-0.0006110745510952351,-9.687683098125177e-05,0.00031813418828441353,-0.00034583727203563175,,0.0,15446.png,1.0,21.0,1.0,low_mean_prob,,,,0.0,0.14765990258276998,0.4157437538296103
0.0,0.5,0.35855807743658213,0.21844091618948464,1.0,-1.0,0.9018315108426918,corridor,0.05955626586443546,0.8212141577060932,0.966592838685862,0.8452032370368663,1.0,12.0,0.5,0.5,0.0006700979790311701,0.0004972101691562425,0.0,0.0,-1.4487853671640849e-05,-0.0002820344081978024,-2.4027125694603413e-05,0.0001475859050089623,-0.0001383349088142083,,0.0,15446.png,0.0,21.0,1.0,low_mean_prob,,,,0.0,0.2873306172300613,0.9414586459764357
0.0,0.25,0.35850267379679146,0.218399791503779,1.0,-1.0,0.9018903661431366,corridor,0.059650277333834725,0.8213117691859684,0.9665471608583329,0.8453415719456805,1.0,4.0,0.0,1.0,0.0006146943392404958,0.00045608548345060784,0.0,0.0,4.436744677316362e-05,-0.00018802293879853493,7.358435418058917e-05,0.00010190807747989528,0.0,,0.0,15446.png,0.0,21.0,1.0,low_p90_prob,,,,1.0,0.671084618149336,0.7280224748791244
0.0,0.5,0.3582582742631775,0.2182184131930918,1.0,-1.0,0.9016254260437302,corridor,0.059227225721538025,0.820872448636659,0.9667528629479128,0.8447190648560164,2.0,40.0,0.675,0.325,0.0003702948056265587,0.00027470717276339984,0.0,0.0,-0.0002205726526331997,-0.0006110745510952351,-0.0003657361951288074,0.00030761016705982414,-0.0006225070896640483,,0.0,15446.png,1.0,21.0,1.0,low_mean_prob,,,,0.0,0.37934765756336963,0.9993834724346035
0.0,0.25,0.3581626650981231,0.21814747264200104,1.0,-1.0,0.9018411698869716,corridor,0.05974428880323399,0.8212301765074814,0.9664944377075974,0.845295460309409,1.0,4.0,0.5,0.5,0.0002746856405721476,0.00020376662167265192,0.0,0.0,-4.8288093917880914e-06,-9.401146939926747e-05,-8.008324306363335e-06,4.918492674432784e-05,-4.611163627143977e-05,,0.0,15446.png,0.0,21.0,1.0,low_mean_prob,,,,0.0,0.015172970553950716,0.016483239357982862
0.0,0.2,0.23092666645675242,0.1305353837391428,2.0,-2.0,0.897681947450321,prob_ridge,0.3216057461119396,0.8143583835663116,0.885096289503386,0.9106306927459448,,68.0,0.35294117647058826,0.6470588235294118,0.00117564218949745,0.0007508012217847804,0.0,0.0,5.830191872568946e-05,-0.0013391362571141818,9.595686136532056e-05,0.00031889163952059096,-0.00021773052219031808,0.0,0.0,1572.png,0.0,19.0,1.0,recall_drop,68.0,0.9609802632982081,1.0909090909090908,0.0,0.9207855976676695,0.9416580463170985
0.0,0.2,0.23043505634955613,0.13022130505941792,2.0,-2.0,0.8976401193132778,prob_ridge,0.3213622667924643,0.8142895392329474,0.885143537504961,0.9104946111695758,,91.0,0.42857142857142855,0.5714285714285714,0.000684032082301167,0.00043672254205989747,0.0,0.0,1.6473781682457833e-05,-0.0015826155765894523,2.7112528001138614e-05,0.0003661396410955531,-0.00035381209855933626,0.0,0.0,1572.png,0.0,19.0,1.0,recall_drop,91.0,0.9621482714017232,1.1666666666666667,0.0,0.9000483195275691,0.9414848503559011
0.0,0.5,0.23023849280110897,0.13009577384555132,2.0,-2.0,0.8976396960214573,corridor,0.3228231427093161,0.8142888425696884,0.88480858714044,0.9108484232681351,1.0,4.0,0.0,1.0,0.00048746853385400746,0.0003111913281932943,0.0,0.0,1.6050489861973993e-05,-0.00012173965973766299,2.6415864742057593e-05,3.118927657452808e-05,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.09145736702096527,0.11508393399472426
0.0,0.5,0.23021718602455146,0.1300821683918472,1.0,-1.0,0.8977279839769668,corridor,0.322518793559972,0.8144341604678894,0.8849801674746585,0.9108484232681351,2.0,26.0,0.0,1.0,0.000466161757296496,0.0002975858744891646,-1.0,1.0,0.00010433844537149906,-0.0004260888090817927,0.00017173376294310483,0.0002027696107930188,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.060968787607642023,0.11636128831306504
0.0,0.25,0.23014647976059222,0.13003702121600455,1.0,-1.0,0.8976798247574769,corridor,0.32270140304957845,0.8143548897306329,0.8848865699529358,0.9108484232681351,2.0,14.0,0.0,1.0,0.00039545549333724894,0.00025243869864652324,-1.0,1.0,5.617922588152524e-05,-0.00024347931947532597,9.246302568655107e-05,0.00010917208907035292,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.0436696490886878,0.09221916010296957
0.0,0.35,0.23012473226659946,0.13002313578928634,1.0,-1.0,0.8976878509352312,corridor,0.32270140304957845,0.8143681004485469,0.8849021681649921,0.9108484232681351,2.0,16.0,0.0,1.0,0.00037370799934449694,0.00023855327192831566,-1.0,1.0,6.420540363583083e-05,-0.00024347931947532597,0.00010567374360059834,0.00012477030112667542,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.043211671192229656,0.08671516596572572
0.0,0.25,0.23011748401524457,0.13001850797266515,2.0,-2.0,0.8976396960214573,corridor,0.32285357762425054,0.8142888425696884,0.88480858714044,0.9108484232681351,1.0,4.0,0.0,1.0,0.00036645974798960035,0.00023392545530712128,0.0,0.0,1.6050489861973993e-05,-9.130474480323336e-05,2.6415864742057593e-05,3.118927657452808e-05,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.08423896225537861,0.11508393399472426
0.0,0.35,0.2300740040938435,0.12999074798946694,2.0,-2.0,0.8976477214816404,corridor,0.3228231427093161,0.8143020511447967,0.8848241826033313,0.9108484232681351,1.0,6.0,0.0,1.0,0.00032297982658852087,0.00020616547210891567,0.0,0.0,2.4075950045054917e-05,-0.00012173965973766299,3.962443985039421e-05,4.678473946584383e-05,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.08011981424355069,0.11090999608447025
0.0,0.2,0.2299770085981544,0.1299288256227758,2.0,-2.0,0.8975783775084603,prob_ridge,0.32291444745411935,0.814187928825161,0.8847750407614683,0.9107577022172225,,11.0,0.9090909090909091,0.09090909090909091,0.00022598433089943137,0.00014424310541777396,0.0,0.0,-4.526802313509215e-05,-3.0434914934429624e-05,-7.449787978530686e-05,-2.357102397154698e-06,-9.072105091256777e-05,0.0,0.0,1572.png,1.0,19.0,1.0,recall_drop,11.0,0.9458340477943421,3.5,0.0,0.8842946069752006,0.9017687715008365
0.0,0.25,0.22979232975136293,0.12981094456510128,2.0,-2.0,0.8976918640779303,corridor,0.3228231427093161,0.8143747059682365,0.8849099674772385,0.9108484232681351,2.0,17.0,0.0,1.0,4.1305484107967416e-05,2.636204774325579e-05,0.0,0.0,6.821854633498603e-05,-0.00012173965973766299,0.00011227926329016036,0.00013256961337304585,0.0,,0.0,1572.png,0.0,19.0,1.0,low_mean_prob,,,,1.0,0.0190549403084225,0.0254433964830222
0.0,0.25,0.22972206466250708,0.12976610060877924,2.0,-2.0,0.8976396960214573,corridor,0.3229448823690538,0.8142888425696884,0.88480858714044,0.9108484232681351,1.0,4.0,0.0,1.0,-2.8959604747885725e-05,-1.8481908578782402e-05,0.0,0.0,1.6050489861973993e-05,0.0,2.6415864742057593e-05,3.118927657452808e-05,0.0,,1.0,1572.png,0.0,19.0,0.0,low_mean_prob,,,,1.0,0.05912180671860895,0.10938225297734158
0.0,0.35,0.22972206466250708,0.12976610060877924,2.0,-2.0,0.8976477214816404,corridor,0.3229448823690538,0.8143020511447967,0.8848241826033313,0.9108484232681351,2.0,6.0,0.0,1.0,-2.8959604747885725e-05,-1.8481908578782402e-05,0.0,0.0,2.4075950045054917e-05,0.0,3.962443985039421e-05,4.678473946584383e-05,0.0,,1.0,1572.png,0.0,19.0,0.0,low_mean_prob,,,,1.0,0.05208488466677886,0.09657682265914969
0.0,0.5,0.22970034974950373,0.12975224263135413,2.0,-2.0,0.8977360110159338,corridor,0.3227318379645129,0.8144473737578585,0.8849957689866723,0.9108484232681351,2.0,28.0,0.0,1.0,-5.067451775123133e-05,-3.2339886003901475e-05,0.0,0.0,0.00011236548433846139,-0.00021304440454089635,0.0001849470529121655,0.00021837112280687077,0.0,,1.0,1572.png,0.0,19.0,0.0,low_mean_prob,,,,1.0,0.036264644149247204,0.07826654786976829
0.0,0.35,0.22965693223702863,0.12972453555413196,2.0,-2.0,0.8976717987232444,corridor,0.3228231427093161,0.8143416794413217,0.8848709722907706,0.9108484232681351,1.0,12.0,0.0,1.0,-9.409203022633927e-05,-6.004696322606251e-05,0.0,0.0,4.815319164908072e-05,-0.00012173965973766299,7.925273637543473e-05,9.357442690516304e-05,0.0,,1.0,1572.png,0.0,19.0,0.0,low_mean_prob,,,,1.0,0.04845965728497015,0.07875497382595514
0.0,0.5,0.22965693223702863,0.12972453555413196,2.0,-2.0,0.8976717987232444,corridor,0.3228231427093161,0.8143416794413217,0.8848709722907706,0.9108484232681351,1.0,12.0,0.0,1.0,-9.409203022633927e-05,-6.004696322606251e-05,0.0,0.0,4.815319164908072e-05,-0.00012173965973766299,7.925273637543473e-05,9.357442690516304e-05,0.0,,1.0,1572.png,0.0,19.0,0.0,duplicate_cut,,,,1.0,0.04845965728497015,0.07875497382595514
0.0,0.2,0.22959906774589778,0.12968761118622357,1.0,-1.0,0.8975201512855246,prob_ridge,0.3229448823690538,0.8140921145470913,0.8847560706888193,0.9106579090612186,,21.0,1.0,0.0,-0.0001519565213571883,-9.697133113445444e-05,-1.0,1.0,-0.00010349424607070112,0.0,-0.00017031215785501264,-2.1327175046104152e-05,-0.00019051420691651444,0.0,1.0,1572.png,1.0,19.0,0.0,recall_drop,21.0,0.942148723602295,2.0,0.0,0.8901348040776578,0.9111819948979868
0.0,0.35,0.5310488622971625,0.3615156751419403,1.0,-1.0,0.9197055777895945,corridor,0.17973776366153596,0.8513471502590674,0.881255028157683,0.9616645206601896,2.0,24.0,0.6666666666666666,0.3333333333333333,0.0009480723216790388,0.0008781658758172384,0.0,0.0,-0.0002776413405970457,-0.0006515188533268157,-0.00047592825760967017,0.0002758648388121454,-0.0009364391899800983,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.005146894907732979,0.007403171750356497
0.0,0.35,0.5308048271481717,0.3612895256916996,1.0,-1.0,0.9199742664540852,corridor,0.18022640280153107,0.8518077281674091,0.8810608090008036,0.9624839049514222,1.0,4.0,0.5,0.5,0.0007040371726881878,0.0006520164255765515,0.0,0.0,-8.952676106344093e-06,-0.00016287971333170392,-1.535034926791745e-05,8.164568193280708e-05,-0.00011705489874747066,,0.0,1590.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.0035354504056203514,0.004265221415392053
0.0,0.25,0.5306492564381574,0.3611453961984695,1.0,-1.0,0.9199004000783371,corridor,0.1799820832315335,0.851681085841579,0.8811706062067857,0.9621912677045534,2.0,12.0,0.5833333333333334,0.4166666666666667,0.0005484664626739244,0.0005078869323464907,0.0,0.0,-8.281905185447691e-05,-0.0004071992833292737,-0.00014199267509806823,0.00019144288791483888,-0.00040969214561625833,,0.0,1590.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.00437167914115278,0.006370220743246541
0.0,0.25,0.5303236333967909,0.36084381939304216,1.0,-1.0,0.9197929780388866,corridor,0.18022640280153107,0.8514969439552471,0.8810225628383086,0.9621327402551797,2.0,10.0,0.8,0.2,0.00022284342130740598,0.0002063101269191292,0.0,0.0,-0.0001902410913049435,-0.00016287971333170392,-0.000326134561429936,4.3399519437770095e-05,-0.00046821959498999366,,0.0,1590.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.10423487190036991,0.40140060120609505
0.0,0.25,0.5302865433442148,0.3608094768015795,1.0,-1.0,0.919913843743881,corridor,0.18022640280153107,0.8517041334300217,0.8810480630123775,0.9623668500526747,1.0,6.0,0.6666666666666666,0.3333333333333333,0.00018575336873127846,0.00017196753545645205,0.0,0.0,-6.937538631057727e-05,-0.00016287971333170392,-0.00011894508665533099,6.889969350665215e-05,-0.00023410979749494132,,0.0,1590.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.005344306011790127,0.007616592383793022
0.0,0.5,0.5302645886190649,0.36078914919852034,1.0,-1.0,0.919762757385855,corridor,0.18022640280153107,0.8514451465865535,0.8810161860863972,0.962074212805806,1.0,11.0,0.8181818181818182,0.18181818181818182,0.00016379864358140317,0.00015163993239730722,0.0,0.0,-0.00022046174433654198,-0.00016287971333170392,-0.0003779319301235873,3.702276752637346e-05,-0.000526747044363729,,0.0,1590.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.0045646098078943875,0.007628475562634599
0.0,0.35,0.5301095716743639,0.3606456382454411,1.0,-1.0,0.919611628752903,corridor,0.18022640280153107,0.8511861597430851,0.8809842920709805,0.9617815755589372,2.0,16.0,0.875,0.125,8.781698880411248e-06,8.12897931806722e-06,0.0,0.0,-0.00037159037728851096,-0.00016287971333170392,-0.0006369187735919546,5.128752109673229e-06,-0.0008193842912325167,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.06678426865266993,0.21116360018597222
0.0,0.5,0.5299918574142767,0.3605366814377154,1.0,-1.0,0.9193729003359462,corridor,0.17973776366153596,0.8507772020725388,0.8811849307717077,0.9610207187170783,2.0,35.0,0.7714285714285715,0.22857142857142856,-0.00010893256120680928,-0.00010082782840764581,0.0,0.0,-0.0006103187942453348,-0.0006515188533268157,-0.0010458764441382273,0.00020576745283684694,-0.001580241133091409,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.061046271321727054,0.00781405658109185
0.0,0.25,0.5298649506027372,0.36041923551171395,1.0,-1.0,0.9197415167706381,corridor,0.18038928251486278,0.8514087424901595,0.8809281388993088,0.9621327402551797,1.0,8.0,1.0,0.0,-0.00023583937274629374,-0.0002182737544090818,0.0,0.0,-0.00024170235955345287,0.0,-0.00041433602651752555,-5.1024419562062384e-05,-0.00046821959498999366,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.011056516796696949,0.0172810870777072
0.0,0.35,0.5298649506027372,0.36041923551171395,1.0,-1.0,0.9197415167706381,corridor,0.18038928251486278,0.8514087424901595,0.8809281388993088,0.9621327402551797,1.0,8.0,1.0,0.0,-0.00023583937274629374,-0.0002182737544090818,0.0,0.0,-0.00024170235955345287,0.0,-0.00041433602651752555,-5.1024419562062384e-05,-0.00046821959498999366,,1.0,1590.png,1.0,18.0,0.0,duplicate_cut,,,,0.0,0.011056516796696949,0.0172810870777072
0.0,0.5,0.5297258166681749,0.3602904972919744,1.0,-1.0,0.9194302185654717,corridor,0.18022640280153107,0.8508753755309231,0.8809459966750683,0.9614304108626947,2.0,22.0,0.9090909090909091,0.09090909090909091,-0.00037497330730862366,-0.0003470119741486588,0.0,0.0,-0.0005530005647198522,-0.00016287971333170392,-0.0009477029857539732,-3.3166643802484685e-05,-0.0011705489874750397,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.18488278990216447,0.9467587903510989
0.0,0.5,0.5293744908119852,0.35996552997660963,1.0,-1.0,0.9195601689935928,corridor,0.18038928251486278,0.8510979904702713,0.8808898418654516,0.9617815755589372,1.0,14.0,1.0,0.0,-0.0007262991634983118,-0.0006719792895134025,0.0,0.0,-0.0004230501365987127,0.0,-0.0007250880464056975,-8.932145341922215e-05,-0.0008193842912325167,,1.0,1590.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.15006724582591743,0.7043886868352811
0.0,0.2,0.5289480837184017,0.3595713229859571,1.0,-1.0,0.9198019525021679,prob_ridge,0.18038928251486278,0.8515123264967889,0.8809408991051814,0.9622497951539272,,6.0,1.0,0.0,-0.0011527062570817481,-0.001066186280165915,0.0,0.0,-0.00018126662802364635,0.0,-0.0003107520198881719,-3.826421368946509e-05,-0.000351164696242523,0.0,1.0,1590.png,1.0,18.0,0.0,recall_drop,6.0,0.8878945064544678,6.0,0.0,0.9994264911584937,0.9994562693081086
0.0,0.2,0.528804347826087,0.3594384927964536,1.0,-1.0,0.9197717354817053,prob_ridge,0.18038928251486278,0.8514605344934743,0.8809345193441217,0.9621912677045534,,7.0,1.0,0.0,-0.001296442149396504,-0.0011990164696694117,0.0,0.0,-0.00021148364848622148,0.0,-0.0003625440232027932,-4.4643974749125626e-05,-0.00040969214561625833,0.0,1.0,1590.png,1.0,18.0,0.0,recall_drop,7.0,0.9033969068527222,7.0,0.0,0.9941223346773833,0.9941223346773832
0.0,0.2,0.5286606900298831,0.3593057607090103,1.0,-1.0,0.9197415167706381,prob_ridge,0.18038928251486278,0.8514087424901595,0.8809281388993088,0.9621327402551797,,8.0,1.0,0.0,-0.0014400999456003483,-0.0013317485571127108,0.0,0.0,-0.00024170235955345287,0.0,-0.00041433602651752555,-5.1024419562062384e-05,-0.00046821959498999366,0.0,1.0,1590.png,1.0,18.0,0.0,recall_drop,8.0,0.9272805666923524,8.0,0.0,0.9984405441609107,0.999291898771224
0.0,0.2,0.5282301845819761,0.35890815197344156,1.0,-1.0,0.9196508504923904,prob_ridge,0.18038928251486278,0.8512533664802154,0.8809089934612498,0.9619571579070584,,11.0,1.0,0.0,-0.001870605393507363,-0.001729357292681477,0.0,0.0,-0.00033236863780117254,0.0,-0.0005697120364616115,-7.016985762098304e-05,-0.0006438019431113107,0.0,1.0,1590.png,1.0,18.0,0.0,recall_drop,11.0,0.9863812637329101,11.0,0.0,0.9965008834250131,0.9992080779459015
1.0,0.35,0.4174808209297751,0.2638077480836959,2.0,-2.0,0.9323961690039635,corridor,0.19435355707207627,0.8733540869126246,0.9271805636193113,0.9376707843092974,2.0,19.0,0.0,1.0,0.0009317215498741982,0.0007436396754244012,0.0,0.0,9.944442567055845e-05,-0.0005920663114268865,0.0001744816425489626,0.00019664926056028875,0.0,,0.0,1620.png,0.0,20.0,1.0,accepted,,,,1.0,0.5545704403587104,0.9394721298854819
0.0,0.25,0.41735252647801424,0.2637052997969585,2.0,-2.0,0.9323804658421706,corridor,0.1944470412265121,0.8733265325438808,0.9271495081894001,0.9376707843092974,2.0,16.0,0.0,1.0,0.0008034270981133185,0.0006411913886870124,0.0,0.0,8.3741263877668e-05,-0.0004985821569910565,0.00014692727380516413,0.00016559383064906896,0.0,,0.0,1620.png,0.0,20.0,1.0,max_cuts_reached,,,,1.0,0.4867432788163317,0.9340520379456998
0.0,0.25,0.4169727177334732,0.2634021045654155,2.0,-2.0,0.9323385933298529,corridor,0.19469633230500763,0.873253062726747,0.9270667038794307,0.9376707843092974,1.0,8.0,0.0,1.0,0.00042361835357229705,0.0003379961571440271,0.0,0.0,4.1868751559981376e-05,-0.00024929107849552823,7.345745667131087e-05,8.278952067963807e-05,0.0,,0.0,1620.png,0.0,20.0,1.0,max_cuts_reached,,,,1.0,0.4900017651637376,0.94036777511238
0.0,0.5,0.41806984210181486,0.2642783184924415,2.0,-2.0,0.9323534530673658,corridor,0.19432239568726434,0.8732791350714639,0.927184411813969,0.9375804521126443,2.0,28.0,0.2857142857142857,0.7142857142857143,0.0015207427219139369,0.0012142100841699976,0.0,0.0,5.672848907289918e-05,-0.0006232276962388206,9.952980138827616e-05,0.0002004974552179961,-9.033219665310899e-05,,0.0,1620.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.42236613569792375,0.931884001169787
0.0,0.5,0.4173576742814067,0.26370941020543404,2.0,-2.0,0.9323146188522059,corridor,0.19469633230500763,0.873210999526789,0.9270634468745464,0.9376256182109708,1.0,12.0,0.3333333333333333,0.6666666666666666,0.0008085749015057653,0.0006453017971625452,0.0,0.0,1.7894273912966163e-05,-0.00024929107849552823,3.139425671339069e-05,7.953251579539966e-05,-4.5166098326610005e-05,,0.0,1620.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.3524314054697451,0.9383881114975254
