accepted,action_frac,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_family,candidate_gap_region_fp_rate,candidate_iou,candidate_precision,candidate_recall,corridor_radius,cut_area,cut_gt_fg_frac,cut_gt_gap_frac,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_iou,delta_precision,delta_recall,dilate_radius,hard_risk,image,overerosion_proxy,pred_component_id,quick_useful,reject_reason,ridge_area,ridge_score,ridge_slenderness,safe_gap_positive,seam_prob_mean,seam_prob_p90
0.0,0.5,0.3604308598784754,0.21983266887528777,0.0,0.0,0.9138972945306958,corridor,0.22134513597371783,0.841446476404643,0.9080511045287463,0.9198192498870312,2.0,46.0,0.6086956521739131,0.391304347826087,0.001174848432497655,0.0008734564983538806,0.0,0.0,-0.0001253060634898162,-0.0008213177587151066,-0.00021247625338394194,0.0002455133149393829,-0.0005061003163125966,,0.0,2044.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.26743510365486145,0.6274473369121552
0.0,0.35,0.3603429203539823,0.2197672457412717,0.0,0.0,0.9140173994236104,corridor,0.22143639350246394,0.8416501322751323,0.9080416711263335,0.9200723000451875,2.0,30.0,0.4666666666666667,0.5333333333333333,0.001086908908004558,0.0008080333643378235,0.0,0.0,-5.20117057523084e-06,-0.0007300602299689929,-8.82038289462539e-06,0.00023607991252660998,-0.0002530501581563538,,0.0,2044.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.12942831218242645,0.3507938474416734
0.0,0.25,0.36018082848971306,0.21964667491842016,0.0,0.0,0.9140882366141556,corridor,0.22180142361744845,0.8417702684830048,0.907935092724679,0.9203253502033438,1.0,8.0,0.0,1.0,0.0009248170437353154,0.0006874625414862723,0.0,0.0,6.563601997000568e-05,-0.00036503011498448257,0.00011131582497792003,0.0001295015108720987,0.0,,0.0,2044.png,0.0,18.0,1.0,low_mean_prob,,,,1.0,0.02835427224636078,0.06537619084119796
0.0,0.25,0.35895780493428636,0.21873770583937505,0.0,0.0,0.9139446164893856,corridor,0.22216645373243293,0.8415267125099181,0.9077924393723252,0.9201807501129688,1.0,8.0,1.0,0.0,-0.000298206511691379,-0.00022150653755884098,0.0,0.0,-7.798410479997742e-05,0.0,-0.0001322401481088642,-1.3151841481651161e-05,-0.00014460009037498,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.05829223245382309,0.10534339621663091
0.0,0.35,0.35885851274722236,0.21866396988594866,0.0,0.0,0.9139153695624854,corridor,0.22216645373243293,0.8414771224543771,0.9077875064643258,0.9201265250790782,1.0,11.0,1.0,0.0,-0.000397498698755383,-0.0002952424909852258,0.0,0.0,-0.00010723103170018344,0.0,-0.00018183020364981317,-1.808474948106209e-05,-0.00019882512426561139,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.09386268258094788,0.22031061351299286
0.0,0.5,0.3585774829555924,0.2184553210597216,0.0,0.0,0.9138471206068495,corridor,0.22216645373243293,0.8413614123247818,0.9077759942928483,0.92,1.0,18.0,1.0,0.0,-0.000678528490385355,-0.0005038913172122905,0.0,0.0,-0.00017547998733613568,0.0,-0.00029754033324513873,-2.9596920958607775e-05,-0.0003253502033437883,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.2371724247932434,0.522731876373291
0.0,0.25,0.35841401567542647,0.2183339886535977,0.0,0.0,0.9138081173523893,corridor,0.22216645373243293,0.8412952922507273,0.9077694146184854,0.9199276999548125,2.0,22.0,1.0,0.0,-0.0008419957705512737,-0.0006252237233361768,0.0,0.0,-0.00021448324179629275,0.0,-0.00036366040729962634,-3.617659532151318e-05,-0.0003976502485313338,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.0635724738240242,0.15890413820743562
0.0,0.35,0.35823233952352423,0.21819916919276974,0.0,0.0,0.9137203497872187,corridor,0.22216645373243293,0.8411465220841048,0.9077546069179585,0.9197650248531405,2.0,31.0,1.0,0.0,-0.0010236719224535062,-0.0007600431841641442,0.0,0.0,-0.0003022508069668861,0.0,-0.0005124305739221402,-5.098429584837749e-05,-0.000560325350203339,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.13063158094882965,0.30680450797080994
0.0,0.5,0.3578365937859609,0.21790559479762306,0.0,0.0,0.9135545279037399,corridor,0.22216645373243293,0.8408655117693732,0.9077266238401142,0.9194577496610935,2.0,48.0,1.0,0.0,-0.0014194176600168529,-0.0010536175793108282,0.0,0.0,-0.00046807269044568667,0.0,-0.0007934408886537403,-7.896737369272877e-05,-0.0008676005422503241,,1.0,2044.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.28827205300331116,0.6636856615543368
0.0,0.5,0.17531468929771601,0.09607941066300411,17.0,17.0,0.6617044881492687,corridor,0.3192483042366285,0.49443824797274893,0.5121863631395693,0.9345070221918355,2.0,121.0,0.7024793388429752,0.2975206611570248,0.003648311631685136,0.0021871496614866565,0.0,0.0,-0.0009059418856860457,-0.004003113532747682,-0.001012325978020867,-0.00035883072653219994,-0.0024214454605019364,,1.0,2246.png,1.0,18.0,0.0,dice_drop,,,,0.0,0.48426005244255066,0.8227483630180359
0.0,0.2,0.1740231340277378,0.0953041285849354,17.0,17.0,0.6625356426765006,prob_ridge,0.3220282441899255,0.495366952434045,0.5125494964611979,0.9366151041221548,,22.0,0.5,0.5,0.00235675636170693,0.0014118675834179362,0.0,0.0,-7.478735845423135e-05,-0.001223173579450676,-8.362151672480778e-05,4.302595096317141e-06,-0.00031336353018263097,0.0,0.0,2246.png,0.0,18.0,1.0,recall_drop,22.0,0.9172438287734986,2.0,0.0,0.8382341265678406,0.8837628126144409
0.0,0.2,0.17336103416435827,0.09490711487425756,17.0,17.0,0.6626370083816893,prob_ridge,0.3225842321805849,0.4954802940821984,0.5125855270335562,0.9368999800586845,,7.0,0.14285714285714285,0.8571428571428571,0.001694656498327396,0.0010148538727400985,0.0,0.0,2.657834673447379e-05,-0.0006671855887912526,2.9720131428601082e-05,4.0333167454664753e-05,-2.848759365292608e-05,0.0,0.0,2246.png,0.0,18.0,1.0,recall_drop,7.0,0.9231228494644165,7.0,1.0,0.8043391108512878,0.8120431780815125
0.0,0.5,0.1730493196302463,0.09472030169704589,17.0,17.0,0.6622860943704271,corridor,0.32169465139552983,0.49508799421407906,0.5124214400449136,0.9360453522490955,1.0,45.0,0.6888888888888889,0.3111111111111111,0.0013829419642154284,0.0008280406955284286,0.0,0.0,-0.00032433566452771956,-0.00155676637384633,-0.00036257973669073795,-0.00012375382118789968,-0.0008831154032419297,,1.0,2246.png,1.0,18.0,0.0,recall_drop,,,,0.0,0.4186497926712036,0.8536099672317505
0.0,0.25,0.17274560645347162,0.09453834510595359,17.0,17.0,0.662448107694168,corridor,0.32213944178805737,0.49526908937503766,0.5124959074538906,0.936444178560237,1.0,27.0,0.6296296296296297,0.37037037037037035,0.0010792287874407391,0.0006460841044361315,0.0,0.0,-0.00016232234078683572,-0.0011119759813187913,-0.00018148457573213816,-4.928641221091379e-05,-0.0004842890921004095,,0.0,2246.png,1.0,18.0,1.0,low_mean_prob,,,,0.0,0.17934004962444305,0.5074957072734835
0.0,0.35,0.17274560645347162,0.09453834510595359,17.0,17.0,0.662448107694168,corridor,0.32213944178805737,0.49526908937503766,0.5124959074538906,0.936444178560237,1.0,27.0,0.6296296296296297,0.37037037037037035,0.0010792287874407391,0.0006460841044361315,0.0,0.0,-0.00016232234078683572,-0.0011119759813187913,-0.00018148457573213816,-4.928641221091379e-05,-0.0004842890921004095,,0.0,2246.png,1.0,18.0,1.0,duplicate_cut,,,,0.0,0.17934004962444305,0.5074957072734835
0.0,0.35,0.17268661850705194,0.09450301204819277,17.0,17.0,0.6621167978870329,corridor,0.32047147781607915,0.494898804948988,0.5123724529597155,0.9355325755633421,2.0,74.0,0.6621621621621622,0.33783783783783783,0.001020240841021064,0.0006107510466753091,0.0,0.0,-0.000493632147921863,-0.002779939953297006,-0.0005517690017817767,-0.00017274090638608186,-0.0013958920889952653,,1.0,2246.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.3280043601989746,0.7156557202339173
0.0,0.25,0.17218161938194165,0.09420061708960394,17.0,17.0,0.6623463011489619,corridor,0.3209162682086067,0.49515528699085304,0.5124849883806167,0.9360738398427485,2.0,51.0,0.5882352941176471,0.4117647058823529,0.0005152417159107747,0.0003083560880864783,0.0,0.0,-0.0002641288859929203,-0.0023351495607694672,-0.0002952869599167629,-6.020548548479887e-05,-0.0008546278095888926,,1.0,2246.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.21025450527668,0.5880143642425537
0.0,0.2,0.17142857142857143,0.09375,17.0,17.0,0.6625295925049111,prob_ridge,0.32325141776937616,0.4953601880027718,0.512499610361273,0.9367575420904196,,6.0,1.0,0.0,-0.00023780623745944807,-0.00014226100151745746,0.0,0.0,-8.08375300437314e-05,0.0,-9.038594799798405e-05,-4.558350482852802e-05,-0.00017092556191777852,0.0,1.0,2246.png,1.0,18.0,0.0,recall_drop,6.0,0.9359600496292114,6.0,0.0,0.8198797702789307,0.8238573372364044
0.0,0.2,0.171398891966759,0.09373224768036356,17.0,17.0,0.6625161186331399,prob_ridge,0.32325141776937616,0.4953451236781055,0.5124920122816041,0.9367290544967667,,7.0,1.0,0.0,-0.0002674856992718744,-0.00016001332115389566,0.0,0.0,-9.431140181492825e-05,0.0,-0.00010545027266428697,-5.3181584497408174e-05,-0.0001994131555707046,0.0,1.0,2246.png,1.0,18.0,0.0,recall_drop,7.0,0.9173348927497864,7.0,0.0,0.7927338480949402,0.8026386499404907
0.0,0.25,0.3866785172792388,0.2396785274483116,3.0,-3.0,0.9039572435751649,corridor,0.2962238913468464,0.8247463324549208,0.8576884899227483,0.9555026683975191,2.0,58.0,0.3620689655172414,0.6379310344827587,0.0015469245351892869,0.001187520370849099,0.0,0.0,0.00011851996781020446,-0.0019034880131700849,0.0001972965851302355,0.0006195244055068327,-0.0005048319630751585,,0.0,2248.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.083844393491745,0.20862683951854707
0.0,0.35,0.3866116651871965,0.2396271603340022,3.0,-3.0,0.9038319362140151,corridor,0.29591521761498096,0.8245377383941727,0.8577535027309428,0.9551420741381798,2.0,79.0,0.45569620253164556,0.5443037974683544,0.0014800724431469625,0.0011361532565396792,0.0,0.0,-6.787393339591219e-06,-0.0022121617450355235,-1.1297475617899622e-05,0.0006845372137013195,-0.0008654262224144782,,1.0,2248.png,0.0,20.0,0.0,low_mean_prob,,,,0.0,0.1698685586452484,0.4331377804279328
0.0,0.5,0.38615304528891203,0.23927488549125864,3.0,-3.0,0.9034820209376423,corridor,0.2956065438831155,0.8239555011311512,0.8577632773000302,0.954348766767633,2.0,118.0,0.5847457627118644,0.4152542372881356,0.0010214525448625222,0.0007838784137961241,0.0,0.0,-0.0003567026697124387,-0.002520835476900962,-0.000593534738639323,0.0006943117827887813,-0.0016587335929612035,,1.0,2248.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.34683021903038025,0.8187907040119171
0.0,0.35,0.3861463720419997,0.23926976111866383,3.0,-3.0,0.9038492144692267,corridor,0.2972013581644202,0.8245664979673111,0.8573585231193926,0.9556709457185442,1.0,32.0,0.4375,0.5625,0.0010147792979501857,0.0007787540412013128,0.0,0.0,1.049086187199233e-05,-0.0009260211955962605,1.7462097520515307e-05,0.0002895576021512136,-0.0003365546420500687,,0.0,2248.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.21627169847488403,0.5100609332323075
0.0,0.25,0.38610806004498144,0.2392403422348976,3.0,-3.0,0.9039056106210784,corridor,0.2973556950303529,0.8246603754018459,0.8573245935572901,0.9558392230395693,1.0,22.0,0.3181818181818182,0.6818181818181818,0.0009764673009319269,0.0007493351574350826,0.0,0.0,6.688701372370431e-05,-0.0007716843296635689,0.00011133953205533231,0.0002556280400486388,-0.00016827732102497883,,0.0,2248.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.11921220272779465,0.30053833127021806
0.0,0.2,0.38609150326797387,0.23922762910646017,3.0,-3.0,0.9037449565266806,prob_ridge,0.29797304249408374,0.8243929748895846,0.8570935822536486,0.9557671041877013,,13.0,0.7692307692307693,0.23076923076923078,0.0009599105239243566,0.0007366220289976577,0.0,0.0,-9.376708067410089e-05,-0.0001543368659327471,-0.00015606098020592984,2.461673640719031e-05,-0.00024039617289295379,0.0,0.0,2248.png,1.0,20.0,1.0,recall_drop,13.0,0.891736114025116,2.5,0.0,0.8084463477134705,0.8483658194541931
0.0,0.5,0.3859703981655201,0.239134646432031,3.0,-3.0,0.9036828161775574,corridor,0.29709846692046504,0.8242895664799834,0.8573493560009493,0.9553103514592047,1.0,49.0,0.5918367346938775,0.40816326530612246,0.0008388054214705787,0.0006436393545684871,0.0,0.0,-0.00015590742979731953,-0.0010289124395514437,-0.0002594693898071432,0.0002803904837078708,-0.0006971489013894994,,0.0,2248.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.3958912193775177,0.8223526000976563
0.0,0.2,0.38575760744536236,0.23897130271425795,3.0,-3.0,0.9037346850635328,prob_ridge,0.2980244881160613,0.8243758812308203,0.8570751056307666,0.9557671041877013,,12.0,0.8333333333333334,0.16666666666666666,0.0006260147013128492,0.0004802956367954414,0.0,0.0,-0.00010403854382190492,-0.00010289124395518323,-0.00017315463897027428,6.140113525177071e-06,-0.00024039617289295379,0.0,0.0,2248.png,1.0,20.0,1.0,recall_drop,12.0,0.9139892733097077,3.0,0.0,0.8236884474754333,0.8643714368343354
0.0,0.2,0.38470803875360043,0.23816625599792504,3.0,-3.0,0.9037764367620151,prob_ridge,0.2981273793600165,0.8244453659547999,0.8570535618062292,0.9558873022741478,,5.0,1.0,0.0,-0.00042355399044907704,-0.00032475107953747195,0.0,0.0,-6.22868453395986e-05,0.0,-0.00010366991499066724,-1.5403711012274002e-05,-0.00012019808644647689,0.0,1.0,2248.png,1.0,20.0,0.0,recall_drop,5.0,0.913483715057373,5.0,0.0,0.8276716470718384,0.8285403370857238
0.0,0.2,0.3598249066302558,0.2193820087165173,2.0,2.0,0.9265087092061055,prob_ridge,0.20212342929855256,0.8630798564941419,0.9270392627125495,0.9259787626340794,,4.0,0.75,0.25,0.0006238456649381163,0.0004636193758687235,0.0,0.0,-1.544497669203615e-05,-3.97645936058566e-05,-2.6805656662798327e-05,9.541066676388432e-06,-4.037522038136121e-05,0.0,0.0,3058.png,1.0,19.0,1.0,low_p90_prob,4.0,0.8518594789505004,4.0,0.0,0.7769912481307983,0.7896239995956421
0.0,0.5,0.35945328470078963,0.21910579037380895,2.0,2.0,0.9265979659190409,corridor,0.20120884364561795,0.8632347773706139,0.9274475170898109,0.9257499697185847,2.0,55.0,0.36363636363636365,0.6363636363636364,0.000252223735471957,0.00018740103316036705,0.0,0.0,7.381173624332327e-05,-0.0009543502465404752,0.0001281152198092661,0.0004177954439377185,-0.00026916813587607447,,0.0,3058.png,0.0,19.0,1.0,low_mean_prob,,,,0.0,0.30781278014183044,0.7108023881912232
0.0,0.5,0.3590998435556982,0.21884320148633452,2.0,2.0,0.9265536723163842,corridor,0.2018450771433116,0.8631578947368421,0.9271967654986523,0.9259114706001104,1.0,22.0,0.36363636363636365,0.6363636363636364,-0.00010121740961949177,-7.518785431406827e-05,0.0,0.0,2.95181335866479e-05,-0.00031811674884682506,5.1232586037452954e-05,0.00016704385277910294,-0.00010766725435040758,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.2540944814682007,0.6073168277740479
0.0,0.2,0.3589784773530357,0.21875305862777725,2.0,2.0,0.9264880150821438,prob_ridge,0.20216319389215842,0.8630439418457332,0.9270248056375224,0.9259518458204917,,5.0,1.0,0.0,-0.0002225836122820013,-0.0001653307128713366,0.0,0.0,-3.6139100653698186e-05,0.0,-6.272030507148418e-05,-4.916008350730472e-06,-6.729203396904637e-05,0.0,1.0,3058.png,1.0,19.0,0.0,low_p90_prob,5.0,0.8547008991241455,5.0,0.0,0.7684080004692078,0.7738843321800232
0.0,0.25,0.35896406344107606,0.21874235380474677,2.0,2.0,0.9265451509295483,corridor,0.2020836647049467,0.8631431044648794,0.927125724295917,0.9259653042272856,1.0,12.0,0.3333333333333333,0.6666666666666666,-0.00023699752424161113,-0.00017603553590181398,0.0,0.0,2.099674675071217e-05,-7.95291872117132e-05,3.644231407473608e-05,9.600265004383601e-05,-5.383362717514828e-05,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.05512045696377754,0.136378413438797
0.0,0.35,0.3588426501866046,0.2186521909233177,2.0,2.0,0.9265287158181096,corridor,0.202004135517735,0.8631145792821387,0.927146784539917,0.9259114706001104,1.0,18.0,0.4444444444444444,0.5555555555555556,-0.0003584107787130697,-0.00026619841733088734,0.0,0.0,4.561635312039236e-06,-0.0001590583744234264,7.917131334078675e-06,0.00011706289404378456,-0.00010766725435040758,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.18756937980651855,0.5104270070791246
0.0,0.25,0.35865114411882776,0.21851000342415497,2.0,2.0,0.9265497154786356,corridor,0.20188484173691745,0.8631510269632753,0.9272428294155705,0.9258576369729351,2.0,30.0,0.4,0.6,-0.0005499168464899173,-0.00040838591649361433,0.0,0.0,2.556129583808353e-05,-0.00027835215524096846,4.436481247060975e-05,0.00021310776969729606,-0.00016150088152566688,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.10286354273557663,0.30216836333274844
0.0,0.35,0.3585359980736817,0.21842452691799913,2.0,2.0,0.926552987446797,corridor,0.20172578336249403,0.8631567060240661,0.927289883399609,0.9258172617525537,2.0,37.0,0.40540540540540543,0.5945945945945946,-0.0006650628916359813,-0.0004938624226494548,0.0,0.0,2.8833263999494818e-05,-0.00043741052966439486,5.004387326146276e-05,0.000260161753735888,-0.0002018761019070281,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.16390833258628845,0.4261532962322234
0.0,0.2,0.26406926406926406,0.15211970074812967,1.0,1.0,0.9195993156105613,prob_ridge,0.11997531487559258,0.8511650620901353,0.9636744204415307,0.8793795633590648,,12.0,1.0,0.0,0.0011394919143996596,0.000755773176224217,0.0,0.0,-4.885780045327248e-05,0.0,-8.371703641696371e-05,-3.4427206039300273e-06,-8.649209678468495e-05,0.0,0.0,3249.png,1.0,20.0,0.0,recall_drop,12.0,1.0297961258888244,12.0,0.0,0.7997834086418152,0.8133897542953491
0.0,0.2,0.26366634562064034,0.1518523498957843,1.0,1.0,0.91975138798325,prob_ridge,0.11941428932087857,0.8514256604932241,0.9639651739721266,0.879415601732725,,45.0,0.15555555555555556,0.8444444444444444,0.000736573465775936,0.0004884223238788565,0.0,0.0,0.00010321457223538832,-0.0005610255547140175,0.00017688136667182164,0.00028731080999189196,-5.045372312439955e-05,0.0,0.0,3249.png,0.0,20.0,1.0,recall_drop,45.0,0.9336384948817166,1.5454545454545454,1.0,0.8463194966316223,0.9047820448875428
0.0,0.35,0.2635500365230095,0.15177519771159348,1.0,1.0,0.919542742564667,corridor,0.11980700720917838,0.851068134566816,0.9637146468636435,0.8792426175391557,2.0,37.0,0.8378378378378378,0.16216216216216217,0.000620264368145107,0.0004112701396880303,0.0,0.0,-0.00010543084634762057,-0.00016830766641420802,-0.00018064455973632043,3.67837015088357e-05,-0.00022343791669376944,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.7222181558609009,0.9557121634483338
0.0,0.25,0.2635087719298246,0.1517478278440089,1.0,1.0,0.9195875356157569,corridor,0.11980700720917838,0.8511448783959145,0.9637177998435907,0.8793219019612083,2.0,26.0,0.7692307692307693,0.23076923076923078,0.0005789997749601761,0.00038390027210344346,0.0,0.0,-6.063779525766755e-05,-0.00016830766641420802,-0.00010390073063781813,3.993668145607643e-05,-0.00014415349464114158,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.6295868158340454,0.9197365343570709
0.0,0.25,0.2633843631999532,0.15166531823085222,1.0,1.0,0.9196422851242316,corridor,0.11989116104238548,0.8512386892428333,0.9636995497985941,0.8794372247569212,1.0,7.0,0.5714285714285714,0.42857142857142855,0.00045459104508877024,0.00030139065894677075,0.0,0.0,-5.8882867829401775e-06,-8.415383320710401e-05,-1.0089883718977788e-05,2.168663645940594e-05,-2.8830698928228315e-05,,0.0,3249.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.35919514298439026,0.6046051859855652
0.0,0.2,0.26328255212140705,0.15159780449203622,1.0,1.0,0.9196995564198522,prob_ridge,0.11966675082049988,0.8513368312355223,0.9637993680884677,0.8794588477811174,,17.0,0.058823529411764705,0.9411764705882353,0.000352779966542649,0.0002338769201307711,0.0,0.0,5.1383008837668775e-05,-0.00030856405509270546,8.805210897000482e-05,0.0001215049263330048,-7.207674732057079e-06,0.0,0.0,3249.png,0.0,20.0,1.0,recall_drop,17.0,0.9590155363082886,2.5,1.0,0.8954187035560608,0.9124020099639892
0.0,0.35,0.2632810671659256,0.15159681983560166,1.0,1.0,0.9196294649250413,corridor,0.11986310976464978,0.8512167215493666,0.9637060147703487,0.879408394057993,1.0,12.0,0.6666666666666666,0.3333333333333333,0.0003512950110611812,0.00023289226369621607,0.0,0.0,-1.8708485973295552e-05,-0.00011220511094280072,-3.205757718571789e-05,2.815160821401097e-05,-5.766139785645663e-05,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.6259039640426636,0.9039153337478638
0.0,0.5,0.2632731093663349,0.15159154314140702,1.0,1.0,0.9194694368326027,corridor,0.11980700720917838,0.8509425537555639,0.9637094862596988,0.8791128793939788,2.0,55.0,0.8909090909090909,0.10909090909090909,0.0003433372114705069,0.00022761556950157136,0.0,0.0,-0.0001787365784118311,-0.00016830766641420802,-0.00030622537098834446,3.1623097564104086e-05,-0.00035317606187068584,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.8049072027206421,0.9790276408195495
0.0,0.35,0.2632610667368852,0.15158355795148248,1.0,1.0,0.9196561483642174,corridor,0.11989116104238548,0.8512624447963832,0.9637299969985624,0.8794372247569212,1.0,11.0,0.36363636363636365,0.6363636363636364,0.0003312945820208024,0.0002196303795770349,0.0,0.0,7.97495320281616e-06,-8.415383320710401e-05,1.366566983096451e-05,5.213383642777014e-05,-2.8830698928228315e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.5491354465484619,0.8985811471939087
0.0,0.25,0.26320716082606915,0.1515478155421565,1.0,1.0,0.9196675900277008,corridor,0.11969480209823558,0.8512820512820513,0.9637897530688658,0.879408394057993,2.0,23.0,0.34782608695652173,0.6521739130434783,0.00027738867120474797,0.00018388797025103987,0.0,0.0,1.9416616686251942e-05,-0.00028051277735700875,3.3272155498975664e-05,0.00011188990673116628,-5.766139785645663e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.44656097888946533,0.8674336433410644
0.0,0.5,0.2631578947368421,0.15151515151515152,1.0,1.0,0.91961317846402,corridor,0.11986310976464978,0.8511888150918122,0.9637048680500154,0.8793795633590648,1.0,16.0,0.75,0.25,0.00022812258197768553,0.00015122394324607047,0.0,0.0,-3.499494699454875e-05,-0.00011220511094280072,-5.996403474006762e-05,2.700488788076605e-05,-8.649209678468495e-05,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.7141009569168091,0.9789833724498749
0.0,0.5,0.2631532769865177,0.15151208998450866,1.0,1.0,0.919670012022175,corridor,0.11989116104238548,0.8512862016758647,0.9637604461224941,0.8794372247569212,1.0,15.0,0.26666666666666666,0.7333333333333333,0.00022350483165328727,0.00014816241260320884,0.0,0.0,2.1838611160451826e-05,-8.415383320710401e-05,3.7422549312382536e-05,8.258296035945634e-05,-2.8830698928228315e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.6578389406204224,0.9580307602882385
0.0,0.35,0.26306864694187815,0.1514559838411042,1.0,1.0,0.9196610961609492,corridor,0.11969480209823558,0.8512709233120059,0.9638187778962752,0.8793723556843327,2.0,32.0,0.40625,0.59375,0.000138874787013743,9.205626919875365e-05,0.0,0.0,1.2922749934585198e-05,-0.00028051277735700875,2.2144185453654153e-05,0.00014091473414057365,-9.369977151674203e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.5627200603485107,0.9085480034351349
0.0,0.25,0.26295450553311084,0.15138032156942058,1.0,1.0,0.919631887968525,corridor,0.11997531487559258,0.8512208734477467,0.963676715661109,0.8794372247569212,1.0,4.0,1.0,0.0,2.473337824643318e-05,1.6393997515129488e-05,0.0,0.0,-1.6285442489549773e-05,0.0,-2.7905678805617562e-05,-1.1475010256445373e-06,-2.8830698928228315e-05,,0.0,3249.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.2618900537490845,0.38095538616180424
0.0,0.5,0.2628765082240206,0.15132862428523378,1.0,1.0,0.919678866231955,corridor,0.11969480209823558,0.8513013746423836,0.9639011132267775,0.8793363173106724,2.0,48.0,0.375,0.625,-5.326393084381653e-05,-3.530328667167293e-05,0.0,0.0,3.069282094048109e-05,-0.00028051277735700875,5.2595515831366235e-05,0.0002232500646428548,-0.00012973814517702742,,1.0,3249.png,0.0,20.0,0.0,recall_drop,,,,0.0,0.6880898475646973,0.9571037709712982
0.0,0.25,0.4823395797842135,0.3178178552720198,2.0,-2.0,0.9189360737494333,corridor,0.1126643368280912,0.8500293566695557,0.9368894641151274,0.9016578190337792,2.0,30.0,0.5,0.5,0.0010476430163299244,0.0009090638986484767,0.0,0.0,-3.673591824038258e-05,-0.0008320852055250516,-6.286847157666031e-05,0.0004035184853746765,-0.00044485305020913746,,0.0,3269.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.07080212980508804,0.211632414162159
0.0,0.25,0.4823315532325872,0.3178108856779217,2.0,-2.0,0.9191018705992566,corridor,0.1127198091751262,0.8503131290539029,0.9368819887256261,0.9019840446039326,2.0,18.0,0.2222222222222222,0.7777777777777778,0.00103961646470363,0.0009020943045504048,0.0,0.0,0.00012906093158293608,-0.0007766128584900528,0.00022090391277052035,0.0003960430958733774,-0.00011862748005575519,,0.0,3269.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.029089970514178276,0.06208846494555475
0.0,0.35,0.4822461712989223,0.31773675162568205,2.0,-2.0,0.9188257701726275,corridor,0.11238697509291617,0.8498406129411107,0.9370124865114845,0.9013315934636259,2.0,46.0,0.5652173913043478,0.43478260869565216,0.0009542345310387113,0.0008279602523107443,0.0,0.0,-0.0001470394950462417,-0.0011094469407000734,-0.00025161220002167806,0.0005265408817317629,-0.0007710786203624087,,0.0,3269.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.11628005653619766,0.3154032230377197
0.0,0.35,0.4822260079500284,0.3177192457348099,2.0,-2.0,0.919015308358394,corridor,0.1126088644810562,0.8501649611362747,0.9369261108029827,0.9017764465138349,2.0,27.0,0.4074074074074074,0.5925925925925926,0.0009340711821448355,0.0008104543614386173,0.0,0.0,4.249869072026069e-05,-0.0008875575525600504,7.273599514234785e-05,0.0004401651732299783,-0.00032622557015338227,,0.0,3269.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.10366065055131912,0.252713778614998
